"","Year","Variable","Val","Loc","N"
"457",1994,"larvaceans_100m3",-0.206849711614287,"NYB",35
"458",1994,"oithspp_100m3",0.480108013178576,"NYB",35
"459",1994,"calminor_100m3",0.060923067238372,"NYB",35
"460",1994,"tlong_100m3",0.326400702632655,"NYB",35
"461",1994,"spirspp_100m3",0.467395681990982,"NYB",35
"462",1994,"euph_100m3",0.728505678946905,"NYB",35
"463",1994,"fish_100m3",0.215204458312073,"NYB",35
"464",1994,"cham_100m3",0.310440528304612,"NYB",35
"465",1994,"sm_lg",0.0541981781669603,"NYB",35
"466",1994,"gas_100m3",0.204168857672132,"NYB",35
"467",1994,"poly_100m3",-0.107287328412201,"NYB",35
"468",1994,"coel_100m3",-0.305559057228328,"NYB",35
"469",1994,"siph_100m3",0.54582709872404,"NYB",35
"470",1994,"thecos_100m3",-0.264998866376851,"NYB",35
"471",1994,"volume_100m3",0.126594357258687,"NYB",35
"472",1994,"euph1_100m3",0.598601544043753,"NYB",35
"473",1994,"ctyp_100m3",0.338830874796584,"NYB",35
"474",1994,"mlucens_100m3",0.20250807892648,"NYB",35
"475",1994,"calfin_100m3",0.152789049190373,"NYB",35
"476",1994,"evadnespp_100m3",-0.475790563210274,"NYB",35
"477",1995,"poly_100m3",-0.379126002668483,"NYB",101
"478",1995,"tlong_100m3",-0.181417341669866,"NYB",101
"479",1995,"acarspp_100m3",-0.596326379043006,"NYB",101
"480",1995,"calminor_100m3",0.0825253814297851,"NYB",101
"481",1995,"clauso",-0.133253749722997,"NYB",101
"482",1995,"evadnespp_100m3",-0.319080820308102,"NYB",101
"483",1995,"larvaceans_100m3",-0.784155595623827,"NYB",101
"484",1995,"chaeto_100m3",0.131120475340321,"NYB",101
"485",1995,"dec_100m3",0.251122943486288,"NYB",101
"486",1995,"euph1_100m3",0.330969764262666,"NYB",101
"487",1995,"fish_100m3",-0.708094573428326,"NYB",101
"488",1995,"hyper_100m3",0.202544164015123,"NYB",101
"489",1995,"para_100m3",0.117668717442853,"NYB",101
"490",1995,"euph_100m3",0.351746523312598,"NYB",101
"491",1995,"cham_100m3",-0.286902732074536,"NYB",101
"492",1995,"sm_lg",-0.00113957426824268,"NYB",101
"493",1995,"echino_100m3",-0.291028797811739,"NYB",101
"494",1995,"gas_100m3",0.241800509582281,"NYB",101
"495",1995,"volume_100m3",-0.131797579550884,"NYB",101
"496",1995,"pseudo_100m3",-0.485563401043894,"NYB",101
"497",1995,"thecos_100m3",0.113455341967123,"NYB",101
"498",1995,"oithspp_100m3",0.0853533675079276,"NYB",101
"499",1995,"ctyp_100m3",0.0728401894343507,"NYB",101
"500",1995,"mlucens_100m3",-0.2933317468444,"NYB",101
"501",1995,"spirspp_100m3",0.587368837889204,"NYB",101
"502",1995,"calfin_100m3",-0.219121247070244,"NYB",101
"503",1995,"siph_100m3",0.114957683151104,"NYB",101
"504",1995,"coel_100m3",0.223050990868542,"NYB",101
"505",1996,"clauso",-0.217001837148517,"NYB",97
"506",1996,"acarspp_100m3",-0.548921334227666,"NYB",97
"507",1996,"tlong_100m3",0.962340829047362,"NYB",97
"508",1996,"dec_100m3",0.0726411666649351,"NYB",97
"509",1996,"gas_100m3",0.284421767873936,"NYB",97
"510",1996,"calminor_100m3",-0.889099755686471,"NYB",97
"511",1996,"larvaceans_100m3",0.200416621439933,"NYB",97
"512",1996,"chaeto_100m3",-0.493320291165313,"NYB",97
"513",1996,"euph1_100m3",-0.10547605533536,"NYB",97
"514",1996,"fish_100m3",-0.266713817963873,"NYB",97
"515",1996,"sm_lg",1.02686920132835,"NYB",97
"516",1996,"para_100m3",0.14069070509901,"NYB",97
"517",1996,"euph_100m3",-0.0564590297124582,"NYB",97
"518",1996,"cham_100m3",1.24999527425008,"NYB",97
"519",1996,"coel_100m3",0.0749876699113217,"NYB",97
"520",1996,"echino_100m3",0.00235577670581788,"NYB",97
"521",1996,"ctyp_100m3",0.662335420272623,"NYB",97
"522",1996,"poly_100m3",0.271538377172195,"NYB",97
"523",1996,"mlucens_100m3",0.520862334369586,"NYB",97
"524",1996,"pseudo_100m3",0.329265557967794,"NYB",97
"525",1996,"thecos_100m3",-0.0128004794817356,"NYB",97
"526",1996,"volume_100m3",0.0779379374289621,"NYB",97
"527",1996,"evadnespp_100m3",0.464027223839638,"NYB",97
"528",1996,"siph_100m3",0.0986409230209874,"NYB",97
"529",1996,"hyper_100m3",-0.62448006777188,"NYB",97
"530",1996,"oithspp_100m3",0.446865316979561,"NYB",97
"531",1996,"calfin_100m3",-0.225884930943885,"NYB",97
"532",1996,"spirspp_100m3",0.831000251448842,"NYB",97
"533",1997,"acarspp_100m3",-0.498989615775546,"NYB",68
"534",1997,"euph1_100m3",0.0792822117161716,"NYB",68
"535",1997,"dec_100m3",-0.274499715165136,"NYB",68
"536",1997,"gas_100m3",0.527271738950434,"NYB",68
"537",1997,"cham_100m3",0.192179833934194,"NYB",68
"538",1997,"larvaceans_100m3",0.635583477423509,"NYB",68
"539",1997,"pseudo_100m3",0.0339506757733579,"NYB",68
"540",1997,"chaeto_100m3",0.15610939519581,"NYB",68
"541",1997,"euph_100m3",0.0664647189716768,"NYB",68
"542",1997,"echino_100m3",0.278986846998018,"NYB",68
"543",1997,"tlong_100m3",0.924915480882165,"NYB",68
"544",1997,"para_100m3",0.342106628668338,"NYB",68
"545",1997,"ctyp_100m3",0.457980338838112,"NYB",68
"546",1997,"mlucens_100m3",0.342554424633514,"NYB",68
"547",1997,"calminor_100m3",0.0132149642754107,"NYB",68
"548",1997,"clauso",0.179177086603562,"NYB",68
"549",1997,"thecos_100m3",0.692073154987684,"NYB",68
"550",1997,"poly_100m3",-0.115427095979291,"NYB",68
"551",1997,"coel_100m3",-0.356304573244932,"NYB",68
"552",1997,"calfin_100m3",-0.729146208333289,"NYB",68
"553",1997,"hyper_100m3",0.527232062591644,"NYB",68
"554",1997,"volume_100m3",0.0265666587735587,"NYB",68
"555",1997,"fish_100m3",0.037956612688261,"NYB",68
"556",1997,"sm_lg",1.13140279069025,"NYB",68
"557",1997,"siph_100m3",0.433201823700349,"NYB",68
"558",1997,"oithspp_100m3",1.15535406769345,"NYB",68
"559",1997,"evadnespp_100m3",0.771893107383071,"NYB",68
"560",1997,"spirspp_100m3",-0.0680912170932629,"NYB",68
"561",1998,"pseudo_100m3",0.828221334106736,"NYB",67
"562",1998,"dec_100m3",-0.121674611305719,"NYB",67
"563",1998,"tlong_100m3",0.884778656021533,"NYB",67
"564",1998,"poly_100m3",0.284896303383897,"NYB",67
"565",1998,"calminor_100m3",-0.176987146691474,"NYB",67
"566",1998,"chaeto_100m3",0.113962038937374,"NYB",67
"567",1998,"thecos_100m3",0.657361150124042,"NYB",67
"568",1998,"calfin_100m3",0.528280133395821,"NYB",67
"569",1998,"echino_100m3",-0.0361374003198309,"NYB",67
"570",1998,"cham_100m3",0.98176788772634,"NYB",67
"571",1998,"hyper_100m3",0.0754813404462496,"NYB",67
"572",1998,"euph_100m3",-0.0148451112149327,"NYB",67
"573",1998,"fish_100m3",-0.338944400891301,"NYB",67
"574",1998,"sm_lg",0.338616307195382,"NYB",67
"575",1998,"para_100m3",0.633559852377685,"NYB",67
"576",1998,"clauso",0.706051407984933,"NYB",67
"577",1998,"evadnespp_100m3",0.31478918790018,"NYB",67
"578",1998,"coel_100m3",0.800323802068925,"NYB",67
"579",1998,"ctyp_100m3",0.772817884510205,"NYB",67
"580",1998,"oithspp_100m3",1.02631340566422,"NYB",67
"581",1998,"euph1_100m3",0.0388124480928715,"NYB",67
"582",1998,"mlucens_100m3",1.27888124455349,"NYB",67
"583",1998,"larvaceans_100m3",-0.121094464807475,"NYB",67
"584",1998,"spirspp_100m3",0.423417409830243,"NYB",67
"585",1998,"acarspp_100m3",-0.50687951920233,"NYB",67
"586",1998,"siph_100m3",0.711042675928781,"NYB",67
"587",1998,"volume_100m3",0.10548692261368,"NYB",67
"588",1998,"gas_100m3",0.724124554944142,"NYB",67
"589",1999,"dec_100m3",0.0142007457675601,"NYB",72
"590",1999,"sm_lg",0.528384248149247,"NYB",72
"591",1999,"clauso",0.177635934274389,"NYB",72
"592",1999,"cham_100m3",-0.396898411038552,"NYB",72
"593",1999,"poly_100m3",0.150652089622233,"NYB",72
"594",1999,"echino_100m3",-0.463561708807845,"NYB",72
"595",1999,"thecos_100m3",0.486384819701239,"NYB",72
"596",1999,"gas_100m3",0.579571529717484,"NYB",72
"597",1999,"chaeto_100m3",0.32476542720947,"NYB",72
"598",1999,"spirspp_100m3",-0.125168195924149,"NYB",72
"599",1999,"larvaceans_100m3",-0.40593276367167,"NYB",72
"600",1999,"hyper_100m3",0.837628976197875,"NYB",72
"601",1999,"tlong_100m3",-0.223000792955754,"NYB",72
"602",1999,"siph_100m3",0.4543186360067,"NYB",72
"603",1999,"calminor_100m3",0.647922233729433,"NYB",72
"604",1999,"para_100m3",0.451284970279144,"NYB",72
"605",1999,"coel_100m3",0.455669225778078,"NYB",72
"606",1999,"fish_100m3",0.0948899867164083,"NYB",72
"607",1999,"oithspp_100m3",0.773096768038373,"NYB",72
"608",1999,"euph1_100m3",0.496518465930744,"NYB",72
"609",1999,"euph_100m3",0.514600327708679,"NYB",72
"610",1999,"mlucens_100m3",0.310783552579905,"NYB",72
"611",1999,"pseudo_100m3",-0.347805933916812,"NYB",72
"612",1999,"calfin_100m3",-0.688105572097374,"NYB",72
"613",1999,"evadnespp_100m3",0.158621131734387,"NYB",72
"614",1999,"volume_100m3",-0.0970099451972375,"NYB",72
"615",1999,"acarspp_100m3",0.0196898761745394,"NYB",72
"616",1999,"ctyp_100m3",0.328819842118612,"NYB",72
"617",2000,"spirspp_100m3",-0.15487039198283,"NYB",78
"618",2000,"clauso",0.575662067244761,"NYB",78
"619",2000,"sm_lg",0.547226357657563,"NYB",78
"620",2000,"hyper_100m3",0.0989335707571204,"NYB",78
"621",2000,"thecos_100m3",0.959917090135768,"NYB",78
"622",2000,"euph1_100m3",0.502298717028776,"NYB",78
"623",2000,"calminor_100m3",0.100310411699707,"NYB",78
"624",2000,"para_100m3",0.570122948636251,"NYB",78
"625",2000,"pseudo_100m3",-0.377080786585814,"NYB",78
"626",2000,"chaeto_100m3",0.0249492712770261,"NYB",78
"627",2000,"echino_100m3",-0.271917158887785,"NYB",78
"628",2000,"tlong_100m3",-0.148841246142672,"NYB",78
"629",2000,"euph_100m3",0.469257256697526,"NYB",78
"630",2000,"mlucens_100m3",0.193543354662199,"NYB",78
"631",2000,"cham_100m3",0.0758655882369852,"NYB",78
"632",2000,"coel_100m3",0.653919470418008,"NYB",78
"633",2000,"evadnespp_100m3",0.10459104415043,"NYB",78
"634",2000,"poly_100m3",0.328319258051766,"NYB",78
"635",2000,"ctyp_100m3",0.598587065074019,"NYB",78
"636",2000,"oithspp_100m3",0.793507719441175,"NYB",78
"637",2000,"dec_100m3",0.163858451796992,"NYB",78
"638",2000,"calfin_100m3",-0.510093702511934,"NYB",78
"639",2000,"fish_100m3",0.237372959994609,"NYB",78
"640",2000,"larvaceans_100m3",-0.165316665686824,"NYB",78
"641",2000,"siph_100m3",0.688561905462306,"NYB",78
"642",2000,"acarspp_100m3",-0.244573001494645,"NYB",78
"643",2000,"volume_100m3",-0.0448707293066784,"NYB",78
"644",2000,"gas_100m3",0.448769674448931,"NYB",78
"645",2001,"dec_100m3",-0.00780870718295502,"NYB",90
"646",2001,"sm_lg",0.577921786489963,"NYB",90
"647",2001,"cham_100m3",0.352053146015203,"NYB",90
"648",2001,"clauso",0.275639306908971,"NYB",90
"649",2001,"ctyp_100m3",0.482917675363304,"NYB",90
"650",2001,"poly_100m3",0.114540791192094,"NYB",90
"651",2001,"calminor_100m3",0.272250698512039,"NYB",90
"652",2001,"pseudo_100m3",0.0608264288707003,"NYB",90
"653",2001,"chaeto_100m3",0.293814381388322,"NYB",90
"654",2001,"spirspp_100m3",0.351968421322402,"NYB",90
"655",2001,"tlong_100m3",0.477971610055387,"NYB",90
"656",2001,"hyper_100m3",0.336339432691877,"NYB",90
"657",2001,"acarspp_100m3",-0.34882984352417,"NYB",90
"658",2001,"euph_100m3",-0.0116690420382536,"NYB",90
"659",2001,"volume_100m3",0.0251465168775541,"NYB",90
"660",2001,"echino_100m3",0.394069593833005,"NYB",90
"661",2001,"para_100m3",0.743991883748467,"NYB",90
"662",2001,"evadnespp_100m3",0.10527053975528,"NYB",90
"663",2001,"siph_100m3",0.0863692460828389,"NYB",90
"664",2001,"fish_100m3",-0.0437819735201121,"NYB",90
"665",2001,"thecos_100m3",-0.000947515771943387,"NYB",90
"666",2001,"calfin_100m3",-0.234479571413815,"NYB",90
"667",2001,"oithspp_100m3",0.872320428243982,"NYB",90
"668",2001,"mlucens_100m3",0.540844276572463,"NYB",90
"669",2001,"larvaceans_100m3",-0.329521150356158,"NYB",90
"670",2001,"coel_100m3",0.0567950983918181,"NYB",90
"671",2001,"gas_100m3",0.518322752410737,"NYB",90
"672",2001,"euph1_100m3",0.0028963659568038,"NYB",90
"673",2002,"ctyp_100m3",0.372833555785601,"NYB",98
"674",2002,"hyper_100m3",1.0464150373327,"NYB",98
"675",2002,"chaeto_100m3",0.120122933469722,"NYB",98
"676",2002,"cham_100m3",-0.545171697928413,"NYB",98
"677",2002,"volume_100m3",0.00280594917408914,"NYB",98
"678",2002,"echino_100m3",-0.126905438093665,"NYB",98
"679",2002,"sm_lg",-0.482212861370928,"NYB",98
"680",2002,"evadnespp_100m3",-0.684988470132683,"NYB",98
"681",2002,"thecos_100m3",0.489553543608711,"NYB",98
"682",2002,"tlong_100m3",-0.450531660627996,"NYB",98
"683",2002,"larvaceans_100m3",-0.366737215403714,"NYB",98
"684",2002,"calfin_100m3",0.207921202742574,"NYB",98
"685",2002,"acarspp_100m3",0.0880355416920248,"NYB",98
"686",2002,"mlucens_100m3",0.350529540582763,"NYB",98
"687",2002,"calminor_100m3",0.124778835387133,"NYB",98
"688",2002,"spirspp_100m3",-0.156486949926528,"NYB",98
"689",2002,"euph_100m3",0.190116383792367,"NYB",98
"690",2002,"coel_100m3",-0.38145370765878,"NYB",98
"691",2002,"fish_100m3",-0.283763541290273,"NYB",98
"692",2002,"para_100m3",1.54149605617846,"NYB",98
"693",2002,"oithspp_100m3",1.01354947798099,"NYB",98
"694",2002,"euph1_100m3",0.170705807168208,"NYB",98
"695",2002,"poly_100m3",-0.43690276644333,"NYB",98
"696",2002,"siph_100m3",-0.395902031077996,"NYB",98
"697",2002,"dec_100m3",-0.260172674014228,"NYB",98
"698",2002,"gas_100m3",0.0999992102632624,"NYB",98
"699",2002,"pseudo_100m3",-0.474296831742608,"NYB",98
"700",2002,"clauso",1.03462418177703,"NYB",98
"701",2003,"ctyp_100m3",0.251814079925474,"NYB",62
"702",2003,"thecos_100m3",-0.105057667841088,"NYB",62
"703",2003,"chaeto_100m3",0.199818281123636,"NYB",62
"704",2003,"evadnespp_100m3",0.412215599443838,"NYB",62
"705",2003,"cham_100m3",-0.451000791642338,"NYB",62
"706",2003,"hyper_100m3",0.393309505360879,"NYB",62
"707",2003,"sm_lg",-0.550775214640016,"NYB",62
"708",2003,"calfin_100m3",0.407027825043578,"NYB",62
"709",2003,"euph1_100m3",0.176648793684926,"NYB",62
"710",2003,"calminor_100m3",0.614945357079406,"NYB",62
"711",2003,"larvaceans_100m3",-0.661048729804258,"NYB",62
"712",2003,"spirspp_100m3",-0.158730845052341,"NYB",62
"713",2003,"fish_100m3",-0.258484851203186,"NYB",62
"714",2003,"tlong_100m3",-0.0902499983639202,"NYB",62
"715",2003,"siph_100m3",0.288413462622304,"NYB",62
"716",2003,"para_100m3",1.12917738501728,"NYB",62
"717",2003,"euph_100m3",0.188592160813259,"NYB",62
"718",2003,"volume_100m3",0.0128217502690155,"NYB",62
"719",2003,"echino_100m3",0.0143000184401523,"NYB",62
"720",2003,"pseudo_100m3",-0.28555284830497,"NYB",62
"721",2003,"oithspp_100m3",0.293658849300614,"NYB",62
"722",2003,"poly_100m3",-0.0817084205440525,"NYB",62
"723",2003,"mlucens_100m3",0.177618826990761,"NYB",62
"724",2003,"dec_100m3",-0.373138193084454,"NYB",62
"725",2003,"gas_100m3",-0.161328417467804,"NYB",62
"726",2003,"coel_100m3",-0.370437888414529,"NYB",62
"727",2003,"clauso",1.09357860502113,"NYB",62
"728",2003,"acarspp_100m3",-0.436630814313453,"NYB",62
"729",2004,"tlong_100m3",-0.26136374143906,"NYB",93
"730",2004,"cham_100m3",-0.312887753609745,"NYB",93
"731",2004,"thecos_100m3",0.313548222122328,"NYB",93
"732",2004,"ctyp_100m3",-0.0478580214331422,"NYB",93
"733",2004,"calminor_100m3",0.0732202822655667,"NYB",93
"734",2004,"spirspp_100m3",0.523436036571285,"NYB",93
"735",2004,"chaeto_100m3",0.258902187953494,"NYB",93
"736",2004,"calfin_100m3",0.673306543283649,"NYB",93
"737",2004,"euph1_100m3",0.00668816223298827,"NYB",93
"738",2004,"sm_lg",-0.841438886901696,"NYB",93
"739",2004,"dec_100m3",-0.466082137401678,"NYB",93
"740",2004,"fish_100m3",-0.392233125401037,"NYB",93
"741",2004,"volume_100m3",0.018031671444699,"NYB",93
"742",2004,"siph_100m3",-0.430212564965065,"NYB",93
"743",2004,"para_100m3",0.729287885188868,"NYB",93
"744",2004,"euph_100m3",0.0224281941548662,"NYB",93
"745",2004,"evadnespp_100m3",-0.14339045732244,"NYB",93
"746",2004,"echino_100m3",-0.638809121630095,"NYB",93
"747",2004,"pseudo_100m3",-0.0504198579902419,"NYB",93
"748",2004,"gas_100m3",0.559784452114726,"NYB",93
"749",2004,"oithspp_100m3",0.478218909900173,"NYB",93
"750",2004,"poly_100m3",-0.317560747640929,"NYB",93
"751",2004,"hyper_100m3",0.476823124424463,"NYB",93
"752",2004,"acarspp_100m3",-0.293537592938843,"NYB",93
"753",2004,"mlucens_100m3",0.314949035714912,"NYB",93
"754",2004,"clauso",0.675162012726657,"NYB",93
"755",2004,"coel_100m3",-0.274733676109793,"NYB",93
"756",2004,"larvaceans_100m3",-0.644796173475323,"NYB",93
"757",2005,"hyper_100m3",0.233186276562943,"NYB",101
"758",2005,"thecos_100m3",-0.161034092973891,"NYB",101
"759",2005,"calminor_100m3",0.106757478135104,"NYB",101
"760",2005,"spirspp_100m3",-0.216391842931723,"NYB",101
"761",2005,"pseudo_100m3",-0.139671816266564,"NYB",101
"762",2005,"sm_lg",-0.9255480330549,"NYB",101
"763",2005,"calfin_100m3",0.803783590381275,"NYB",101
"764",2005,"cham_100m3",0.120793369465396,"NYB",101
"765",2005,"tlong_100m3",0.0286489424160524,"NYB",101
"766",2005,"larvaceans_100m3",1.13031525936244,"NYB",101
"767",2005,"dec_100m3",-0.316946604130334,"NYB",101
"768",2005,"volume_100m3",0.069570403111878,"NYB",101
"769",2005,"siph_100m3",-0.134826890178012,"NYB",101
"770",2005,"echino_100m3",0.466791588719484,"NYB",101
"771",2005,"para_100m3",-0.159887759848093,"NYB",101
"772",2005,"ctyp_100m3",-0.496828266309383,"NYB",101
"773",2005,"coel_100m3",-0.203476137246031,"NYB",101
"774",2005,"mlucens_100m3",0.0973584576328014,"NYB",101
"775",2005,"chaeto_100m3",0.226674639096386,"NYB",101
"776",2005,"poly_100m3",0.0788389385694566,"NYB",101
"777",2005,"euph1_100m3",0.30978510688703,"NYB",101
"778",2005,"evadnespp_100m3",-0.0204662108791639,"NYB",101
"779",2005,"acarspp_100m3",-0.169498234564148,"NYB",101
"780",2005,"fish_100m3",-0.251291830623594,"NYB",101
"781",2005,"oithspp_100m3",0.35257465254498,"NYB",101
"782",2005,"clauso",0.113333825744182,"NYB",101
"783",2005,"euph_100m3",0.384473732582261,"NYB",101
"784",2005,"gas_100m3",-0.418059825448643,"NYB",101
"785",2006,"poly_100m3",-0.0722434557925263,"NYB",123
"786",2006,"mlucens_100m3",0.471311898189254,"NYB",123
"787",2006,"volume_100m3",0.0558346977126383,"NYB",123
"788",2006,"ctyp_100m3",-0.24748762990059,"NYB",123
"789",2006,"cham_100m3",-0.662938177689364,"NYB",123
"790",2006,"thecos_100m3",0.636623596756031,"NYB",123
"791",2006,"euph1_100m3",0.247010779986896,"NYB",123
"792",2006,"fish_100m3",-0.445797840011138,"NYB",123
"793",2006,"pseudo_100m3",-0.386692543611113,"NYB",123
"794",2006,"hyper_100m3",0.593550521607353,"NYB",123
"795",2006,"spirspp_100m3",0.0677044855788523,"NYB",123
"796",2006,"evadnespp_100m3",-0.00784106951580028,"NYB",123
"797",2006,"tlong_100m3",-0.516920101652005,"NYB",123
"798",2006,"calminor_100m3",0.637357020901655,"NYB",123
"799",2006,"sm_lg",-0.713486364841272,"NYB",123
"800",2006,"oithspp_100m3",0.537329679334549,"NYB",123
"801",2006,"siph_100m3",0.346865278515117,"NYB",123
"802",2006,"echino_100m3",0.177149501880611,"NYB",123
"803",2006,"chaeto_100m3",0.434220555800931,"NYB",123
"804",2006,"dec_100m3",0.0882317961648142,"NYB",123
"805",2006,"euph_100m3",0.327822882851069,"NYB",123
"806",2006,"coel_100m3",0.186202791231206,"NYB",123
"807",2006,"larvaceans_100m3",0.214029821249524,"NYB",123
"808",2006,"para_100m3",1.21940894584747,"NYB",123
"809",2006,"gas_100m3",0.411401635487737,"NYB",123
"810",2006,"calfin_100m3",0.259976751628004,"NYB",123
"811",2006,"acarspp_100m3",-0.239964054736689,"NYB",123
"812",2006,"clauso",0.700755152811041,"NYB",123
"813",2007,"thecos_100m3",0.454584435332762,"NYB",107
"814",2007,"volume_100m3",0.0305264295237838,"NYB",107
"815",2007,"spirspp_100m3",-0.0362024988082119,"NYB",107
"816",2007,"ctyp_100m3",0.262857973142334,"NYB",107
"817",2007,"chaeto_100m3",-0.195704650243312,"NYB",107
"818",2007,"clauso",0.115544310251866,"NYB",107
"819",2007,"euph1_100m3",-0.191431347554099,"NYB",107
"820",2007,"mlucens_100m3",-0.238429662865679,"NYB",107
"821",2007,"calfin_100m3",0.151470241908289,"NYB",107
"822",2007,"larvaceans_100m3",-0.481764441332226,"NYB",107
"823",2007,"dec_100m3",-0.356770910570648,"NYB",107
"824",2007,"evadnespp_100m3",-0.636287640861886,"NYB",107
"825",2007,"hyper_100m3",0.984388275971748,"NYB",107
"826",2007,"calminor_100m3",0.15146101224163,"NYB",107
"827",2007,"sm_lg",-0.415827596731449,"NYB",107
"828",2007,"poly_100m3",-0.474067379508071,"NYB",107
"829",2007,"cham_100m3",-0.291710990428072,"NYB",107
"830",2007,"pseudo_100m3",-0.667585118338192,"NYB",107
"831",2007,"oithspp_100m3",0.0383330759327938,"NYB",107
"832",2007,"fish_100m3",-0.326605649973191,"NYB",107
"833",2007,"euph_100m3",-0.110419669595361,"NYB",107
"834",2007,"tlong_100m3",-0.360991283668708,"NYB",107
"835",2007,"acarspp_100m3",-0.0553607647236881,"NYB",107
"836",2007,"para_100m3",0.145956796797324,"NYB",107
"837",2007,"siph_100m3",-0.544375917761302,"NYB",107
"838",2007,"echino_100m3",-0.394127233617233,"NYB",107
"839",2007,"gas_100m3",-0.0158485369700017,"NYB",107
"840",2007,"coel_100m3",-0.279235697066607,"NYB",107
"841",2008,"euph1_100m3",-0.0324061522016171,"NYB",91
"842",2008,"spirspp_100m3",0.0331167546224903,"NYB",91
"843",2008,"cham_100m3",-0.341733990800644,"NYB",91
"844",2008,"thecos_100m3",0.559985350873214,"NYB",91
"845",2008,"chaeto_100m3",0.0120590574268959,"NYB",91
"846",2008,"oithspp_100m3",0.278007714416976,"NYB",91
"847",2008,"calfin_100m3",0.159951333567747,"NYB",91
"848",2008,"tlong_100m3",0.151432194853294,"NYB",91
"849",2008,"hyper_100m3",0.433518467273964,"NYB",91
"850",2008,"dec_100m3",0.145321555914409,"NYB",91
"851",2008,"euph_100m3",-0.074647259687013,"NYB",91
"852",2008,"siph_100m3",0.879808640486442,"NYB",91
"853",2008,"calminor_100m3",0.694570843406437,"NYB",91
"854",2008,"sm_lg",-0.118086991904508,"NYB",91
"855",2008,"poly_100m3",0.143786375946871,"NYB",91
"856",2008,"coel_100m3",0.328797841105176,"NYB",91
"857",2008,"pseudo_100m3",-0.0554572092937129,"NYB",91
"858",2008,"clauso",0.362359535959474,"NYB",91
"859",2008,"fish_100m3",0.0045915333338555,"NYB",91
"860",2008,"mlucens_100m3",0.455650012590689,"NYB",91
"861",2008,"larvaceans_100m3",0.209575187305398,"NYB",91
"862",2008,"para_100m3",0.359278470406025,"NYB",91
"863",2008,"evadnespp_100m3",0.947888764043263,"NYB",91
"864",2008,"volume_100m3",0.106879657170826,"NYB",91
"865",2008,"gas_100m3",0.516470525919881,"NYB",91
"866",2008,"echino_100m3",0.569423390255107,"NYB",91
"867",2008,"acarspp_100m3",-0.27597115599717,"NYB",91
"868",2008,"ctyp_100m3",0.41321637189402,"NYB",91
"869",2009,"thecos_100m3",0.7022975915041,"NYB",99
"870",2009,"dec_100m3",-0.333046446201198,"NYB",99
"871",2009,"sm_lg",-0.444123905481518,"NYB",99
"872",2009,"pseudo_100m3",-0.484328049255785,"NYB",99
"873",2009,"chaeto_100m3",0.169642948927628,"NYB",99
"874",2009,"oithspp_100m3",0.278479481686155,"NYB",99
"875",2009,"calfin_100m3",0.190423692943975,"NYB",99
"876",2009,"hyper_100m3",0.625995546024778,"NYB",99
"877",2009,"acarspp_100m3",-0.194246233767355,"NYB",99
"878",2009,"tlong_100m3",-0.15772611237832,"NYB",99
"879",2009,"spirspp_100m3",-0.258932610479035,"NYB",99
"880",2009,"calminor_100m3",0.637125332161603,"NYB",99
"881",2009,"para_100m3",0.247637082842742,"NYB",99
"882",2009,"cham_100m3",-0.243755598394974,"NYB",99
"883",2009,"larvaceans_100m3",-0.36439394925479,"NYB",99
"884",2009,"ctyp_100m3",-0.128991090121094,"NYB",99
"885",2009,"clauso",0.400187706609351,"NYB",99
"886",2009,"gas_100m3",0.153235004277054,"NYB",99
"887",2009,"echino_100m3",-0.17170479939464,"NYB",99
"888",2009,"mlucens_100m3",0.125396503680316,"NYB",99
"889",2009,"siph_100m3",-0.684159503938374,"NYB",99
"890",2009,"volume_100m3",0.00471016732961535,"NYB",99
"891",2009,"fish_100m3",-0.187330192416091,"NYB",99
"892",2009,"evadnespp_100m3",-0.484388875286552,"NYB",99
"893",2009,"coel_100m3",-0.342555926604147,"NYB",99
"894",2009,"euph_100m3",-0.0913363099057649,"NYB",99
"895",2009,"euph1_100m3",-0.197760556734643,"NYB",99
"896",2009,"poly_100m3",-0.594305762668721,"NYB",99
"897",2010,"chaeto_100m3",-0.142045918509421,"NYB",88
"898",2010,"calminor_100m3",-0.0301226605487107,"NYB",88
"899",2010,"cham_100m3",-0.0474734535168578,"NYB",88
"900",2010,"thecos_100m3",0.163275480458386,"NYB",88
"901",2010,"oithspp_100m3",0.0755507100648144,"NYB",88
"902",2010,"euph_100m3",0.196221290163312,"NYB",88
"903",2010,"clauso",-0.217304940572599,"NYB",88
"904",2010,"pseudo_100m3",-0.133709401156078,"NYB",88
"905",2010,"euph1_100m3",0.0605871052919346,"NYB",88
"906",2010,"ctyp_100m3",0.00962349232788404,"NYB",88
"907",2010,"hyper_100m3",-0.204530711268649,"NYB",88
"908",2010,"tlong_100m3",-0.181912991742615,"NYB",88
"909",2010,"spirspp_100m3",-0.450905835553101,"NYB",88
"910",2010,"fish_100m3",0.251164972990177,"NYB",88
"911",2010,"coel_100m3",0.0312360738624105,"NYB",88
"912",2010,"evadnespp_100m3",0.429387211232761,"NYB",88
"913",2010,"sm_lg",0.113460088514997,"NYB",88
"914",2010,"larvaceans_100m3",0.0611151688844586,"NYB",88
"915",2010,"poly_100m3",0.0180508410587765,"NYB",88
"916",2010,"gas_100m3",-0.626719406218773,"NYB",88
"917",2010,"calfin_100m3",-0.201828177036913,"NYB",88
