"","Year","Variable","Val","Loc","N"
"934",1991,"summer_OISST",21.8243889541716,"NYB",NA
"935",1992,"summer_OISST",20.8341994712103,"NYB",NA
"936",1993,"summer_OISST",22.0141451233843,"NYB",NA
"937",1994,"summer_OISST",21.737812867215,"NYB",NA
"938",1995,"summer_OISST",21.9509253819036,"NYB",NA
"939",1996,"summer_OISST",20.1704656286722,"NYB",NA
"940",1997,"summer_OISST",21.6531316098707,"NYB",NA
"941",1998,"summer_OISST",22.2141700940071,"NYB",NA
"942",1999,"summer_OISST",22.6405405405405,"NYB",NA
"943",2000,"summer_OISST",21.8183372502938,"NYB",NA
"944",2001,"summer_OISST",22.4179773795535,"NYB",NA
"945",2002,"summer_OISST",22.414892773208,"NYB",NA
"946",2003,"summer_OISST",22.1310825499412,"NYB",NA
"947",2004,"summer_OISST",21.9085649236193,"NYB",NA
"948",2005,"summer_OISST",22.8859239130435,"NYB",NA
"949",2006,"summer_OISST",22.3965658049354,"NYB",NA
"950",2007,"summer_OISST",22.240928319624,"NYB",NA
"951",2008,"summer_OISST",22.5422635135135,"NYB",NA
"952",2009,"summer_OISST",22.5882256169213,"NYB",NA
"953",2010,"summer_OISST",23.3816230904818,"NYB",NA
"954",2011,"summer_OISST",22.5699089306698,"NYB",NA
"955",2012,"summer_OISST",23.8925881316099,"NYB",NA
"956",2013,"summer_OISST",22.5141104841105,"NYB",NA
"957",2014,"summer_OISST",22.9447076968273,"NYB",NA
"958",2015,"summer_OISST",24.2772311985899,"NYB",NA
"959",2016,"summer_OISST",23.598517920094,"NYB",NA
"960",2017,"summer_OISST",22.2266759694477,"NYB",NA
"961",2018,"summer_OISST",23.4480669800235,"NYB",NA
"962",2019,"summer_OISST",23.4790437720329,"NYB",NA
"963",2020,"summer_OISST",23.3451938895417,"NYB",NA
"964",2021,"summer_OISST",23.456983961984,"NYB",NA
"965",2022,"summer_OISST",23.3458942766296,"NYB",NA
"966",2023,"summer_OISST",23.4025117508813,"NYB",NA
"967",1982,"winter_OISST",6.5716021021021,"NYB",NA
"968",1983,"winter_OISST",8.50901351351351,"NYB",NA
"969",1984,"winter_OISST",7.63086936936937,"NYB",NA
"970",1985,"winter_OISST",8.32688288288288,"NYB",NA
"971",1986,"winter_OISST",8.11265465465465,"NYB",NA
"972",1987,"winter_OISST",7.49283933933934,"NYB",NA
"973",1988,"winter_OISST",6.58925675675676,"NYB",NA
"974",1989,"winter_OISST",7.43576276276276,"NYB",NA
"975",1990,"winter_OISST",7.30276126126126,"NYB",NA
"976",1991,"winter_OISST",7.77467267267267,"NYB",NA
"977",1992,"winter_OISST",6.85226576576577,"NYB",NA
"978",1993,"winter_OISST",6.48327927927928,"NYB",NA
"979",1994,"winter_OISST",6.30716066066066,"NYB",NA
"980",1995,"winter_OISST",8.41971471471471,"NYB",NA
"981",1996,"winter_OISST",6.40330630630631,"NYB",NA
"982",1997,"winter_OISST",7.22774174174174,"NYB",NA
"983",1998,"winter_OISST",6.92317567567568,"NYB",NA
"984",1999,"winter_OISST",7.55375675675676,"NYB",NA
"985",2000,"winter_OISST",8.65173123123123,"NYB",NA
"986",2001,"winter_OISST",6.26938138138138,"NYB",NA
"987",2002,"winter_OISST",8.90612912912913,"NYB",NA
"988",2003,"winter_OISST",7.0833963963964,"NYB",NA
"989",2004,"winter_OISST",6.14565165165165,"NYB",NA
"990",2005,"winter_OISST",6.6411966966967,"NYB",NA
"991",2006,"winter_OISST",7.8505,"NYB",NA
"992",2007,"winter_OISST",8.54058108108108,"NYB",NA
"993",2008,"winter_OISST",7.54227027027027,"NYB",NA
"994",2009,"winter_OISST",7.60102102102102,"NYB",NA
"995",2010,"winter_OISST",7.04268918918919,"NYB",NA
"996",2011,"winter_OISST",7.03926426426426,"NYB",NA
"997",2012,"winter_OISST",9.97562462462462,"NYB",NA
"998",2013,"winter_OISST",9.02422522522522,"NYB",NA
"999",2014,"winter_OISST",7.76739189189189,"NYB",NA
"1000",2015,"winter_OISST",8.04264714714715,"NYB",NA
"1001",2016,"winter_OISST",9.36275675675676,"NYB",NA
"1002",2017,"winter_OISST",8.86537987987988,"NYB",NA
"1003",2018,"winter_OISST",7.53435585585586,"NYB",NA
"1004",2019,"winter_OISST",7.38486486486486,"NYB",NA
"1005",2020,"winter_OISST",8.74576576576577,"NYB",NA
"1006",2021,"winter_OISST",9.01527027027027,"NYB",NA
"1007",2022,"winter_OISST",9.15598498498498,"NYB",NA
"1008",2023,"winter_OISST",9.65646371090191,"NYB",NA
"1009",1982,"fall_OISST",12.5756335846329,"NES",NA
"1010",1983,"fall_OISST",12.6524380357327,"NES",NA
"1011",1984,"fall_OISST",12.8747536920376,"NES",NA
"1012",1985,"fall_OISST",12.8294634927192,"NES",NA
"1013",1986,"fall_OISST",12.1785459051947,"NES",NA
"1014",1987,"fall_OISST",11.0615547867396,"NES",NA
"1015",1988,"fall_OISST",11.5134878136941,"NES",NA
"1016",1989,"fall_OISST",11.6948629040587,"NES",NA
"1017",1990,"fall_OISST",12.2930241144273,"NES",NA
"1018",1991,"fall_OISST",12.0996935350614,"NES",NA
"1019",1992,"fall_OISST",11.4252920066095,"NES",NA
"1020",1993,"fall_OISST",11.8510415160591,"NES",NA
"1021",1994,"fall_OISST",12.1750273675514,"NES",NA
"1022",1995,"fall_OISST",12.6353588763813,"NES",NA
"1023",1996,"fall_OISST",11.1005328926985,"NES",NA
"1024",1997,"fall_OISST",11.7748487039141,"NES",NA
"1025",1998,"fall_OISST",11.4627571517092,"NES",NA
"1026",1999,"fall_OISST",13.3279409790354,"NES",NA
"1027",2000,"fall_OISST",12.1379621501601,"NES",NA
"1028",2001,"fall_OISST",12.948583083755,"NES",NA
"1029",2002,"fall_OISST",12.755136321388,"NES",NA
"1030",2003,"fall_OISST",12.2691913663121,"NES",NA
"1031",2004,"fall_OISST",11.7990158008882,"NES",NA
"1032",2005,"fall_OISST",12.5882466694206,"NES",NA
"1033",2006,"fall_OISST",12.931806258391,"NES",NA
"1034",2007,"fall_OISST",12.0922438810286,"NES",NA
"1035",2008,"fall_OISST",12.3323112671693,"NES",NA
"1036",2009,"fall_OISST",12.8252785810183,"NES",NA
"1037",2010,"fall_OISST",12.3431970980068,"NES",NA
"1038",2011,"fall_OISST",13.4907234328204,"NES",NA
"1039",2012,"fall_OISST",13.7904396881132,"NES",NA
"1040",2013,"fall_OISST",13.0078813384282,"NES",NA
"1041",2014,"fall_OISST",13.516847826087,"NES",NA
"1042",2015,"fall_OISST",13.8779732520913,"NES",NA
"1043",2016,"fall_OISST",13.6112867912837,"NES",NA
"1044",2017,"fall_OISST",13.9179461427244,"NES",NA
"1045",2018,"fall_OISST",12.8027775482805,"NES",NA
"1046",2019,"fall_OISST",13.1706338428173,"NES",NA
"1047",2020,"fall_OISST",13.84147294227,"NES",NA
"1048",2021,"fall_OISST",14.1154433026954,"NES",NA
"1049",2022,"fall_OISST",13.832500326277,"NES",NA
"1050",2023,"fall_OISST",15.5787465218867,"NES",NA
"1051",1982,"spring_OISST",9.97840333063611,"NES",NA
"1052",1983,"spring_OISST",10.6538659914907,"NES",NA
"1053",1984,"spring_OISST",10.0466748453447,"NES",NA
"1054",1985,"spring_OISST",10.5493899924304,"NES",NA
"1055",1986,"spring_OISST",10.7397616872439,"NES",NA
"1056",1987,"spring_OISST",9.98499177781838,"NES",NA
"1057",1988,"spring_OISST",9.97957349064237,"NES",NA
"1058",1989,"spring_OISST",10.6571950614706,"NES",NA
"1059",1990,"spring_OISST",10.2941760851975,"NES",NA
"1060",1991,"spring_OISST",10.8805969564877,"NES",NA
"1061",1992,"spring_OISST",9.22135705149957,"NES",NA
"1062",1993,"spring_OISST",9.75897340189502,"NES",NA
"1063",1994,"spring_OISST",10.6618822270366,"NES",NA
"1064",1995,"spring_OISST",9.91512803111378,"NES",NA
"1065",1996,"spring_OISST",9.80899767690742,"NES",NA
"1066",1997,"spring_OISST",9.72132520685965,"NES",NA
"1067",1998,"spring_OISST",10.1644548563076,"NES",NA
"1068",1999,"spring_OISST",10.9205371825324,"NES",NA
"1069",2000,"spring_OISST",10.9094236642218,"NES",NA
"1070",2001,"spring_OISST",10.5062788755188,"NES",NA
"1071",2002,"spring_OISST",10.9266419566182,"NES",NA
"1072",2003,"spring_OISST",9.33347393698938,"NES",NA
"1073",2004,"spring_OISST",9.72186499960847,"NES",NA
"1074",2005,"spring_OISST",9.67642661376628,"NES",NA
"1075",2006,"spring_OISST",10.5941262300645,"NES",NA
"1076",2007,"spring_OISST",9.67317898253765,"NES",NA
"1077",2008,"spring_OISST",10.4301479992691,"NES",NA
"1078",2009,"spring_OISST",10.399716791522,"NES",NA
"1079",2010,"spring_OISST",11.5534303463757,"NES",NA
"1080",2011,"spring_OISST",11.0492991569001,"NES",NA
"1081",2012,"spring_OISST",12.3524645663125,"NES",NA
"1082",2013,"spring_OISST",11.0920657252486,"NES",NA
"1083",2014,"spring_OISST",11.0760768447704,"NES",NA
"1084",2015,"spring_OISST",10.811222364334,"NES",NA
"1085",2016,"spring_OISST",11.0793597139203,"NES",NA
"1086",2017,"spring_OISST",10.5333812743076,"NES",NA
"1087",2018,"spring_OISST",11.0987914698128,"NES",NA
"1088",2019,"spring_OISST",10.8447477225862,"NES",NA
"1089",2020,"spring_OISST",10.6418271514709,"NES",NA
"1090",2021,"spring_OISST",11.8149194748245,"NES",NA
"1091",2022,"spring_OISST",11.3446704601811,"NES",NA
"1092",2023,"spring_OISST",11.5661966537026,"NES",NA
"1093",1982,"summer_OISST",17.9422185789528,"NES",NA
"1094",1983,"summer_OISST",18.2715085717236,"NES",NA
"1095",1984,"summer_OISST",18.6696617783745,"NES",NA
"1096",1985,"summer_OISST",18.5735823092017,"NES",NA
"1097",1986,"summer_OISST",18.177013064133,"NES",NA
"1098",1987,"summer_OISST",18.2350361458226,"NES",NA
"1099",1988,"summer_OISST",18.4557045853558,"NES",NA
"1100",1989,"summer_OISST",18.7336272332955,"NES",NA
"1101",1990,"summer_OISST",19.3627099039554,"NES",NA
"1102",1991,"summer_OISST",18.7619185686254,"NES",NA
"1103",1992,"summer_OISST",17.8840418775173,"NES",NA
"1104",1993,"summer_OISST",18.5626396777858,"NES",NA
"1105",1994,"summer_OISST",18.790591500568,"NES",NA
"1106",1995,"summer_OISST",18.8479951977693,"NES",NA
"1107",1996,"summer_OISST",17.3353950222039,"NES",NA
"1108",1997,"summer_OISST",18.4678924403594,"NES",NA
"1109",1998,"summer_OISST",18.7774385521016,"NES",NA
"1110",1999,"summer_OISST",19.7059289476402,"NES",NA
"1111",2000,"summer_OISST",18.730613446246,"NES",NA
"1112",2001,"summer_OISST",18.9856599194465,"NES",NA
"1113",2002,"summer_OISST",19.5132285965093,"NES",NA
"1114",2003,"summer_OISST",18.8377106785087,"NES",NA
"1115",2004,"summer_OISST",18.3901050810699,"NES",NA
"1116",2005,"summer_OISST",19.2732890116699,"NES",NA
"1117",2006,"summer_OISST",19.2400580915006,"NES",NA
"1118",2007,"summer_OISST",18.6856046679748,"NES",NA
"1119",2008,"summer_OISST",19.1477135185376,"NES",NA
"1120",2009,"summer_OISST",19.2000015491067,"NES",NA
"1121",2010,"summer_OISST",20.0235949602396,"NES",NA
"1122",2011,"summer_OISST",19.4585151812455,"NES",NA
"1123",2012,"summer_OISST",20.9053960549417,"NES",NA
"1124",2013,"summer_OISST",19.5151314243951,"NES",NA
"1125",2014,"summer_OISST",19.8968692553961,"NES",NA
"1126",2015,"summer_OISST",20.5154048332128,"NES",NA
"1127",2016,"summer_OISST",20.6233571723639,"NES",NA
"1128",2017,"summer_OISST",19.3065522048952,"NES",NA
"1129",2018,"summer_OISST",20.5590785397088,"NES",NA
"1130",2019,"summer_OISST",19.950316534132,"NES",NA
"1131",2020,"summer_OISST",20.5772642775999,"NES",NA
"1132",2021,"summer_OISST",20.4827743989977,"NES",NA
"1133",2022,"summer_OISST",20.1322698057845,"NES",NA
"1134",2023,"summer_OISST",20.0094082412475,"NES",NA
"1135",1982,"winter_OISST",5.8458242280285,"NES",NA
"1136",1983,"winter_OISST",7.19420849828451,"NES",NA
"1137",1984,"winter_OISST",6.39939984164687,"NES",NA
"1138",1985,"winter_OISST",6.73374162048034,"NES",NA
"1139",1986,"winter_OISST",6.47654315122724,"NES",NA
"1140",1987,"winter_OISST",5.876567695962,"NES",NA
"1141",1988,"winter_OISST",5.2925120084455,"NES",NA
"1142",1989,"winter_OISST",5.9518192135128,"NES",NA
"1143",1990,"winter_OISST",6.05326022697282,"NES",NA
"1144",1991,"winter_OISST",6.41111190287675,"NES",NA
"1145",1992,"winter_OISST",5.5876751121668,"NES",NA
"1146",1993,"winter_OISST",5.59488440221694,"NES",NA
"1147",1994,"winter_OISST",5.49825837951966,"NES",NA
"1148",1995,"winter_OISST",6.2618141989971,"NES",NA
"1149",1996,"winter_OISST",5.14204618632885,"NES",NA
"1150",1997,"winter_OISST",6.00774030087094,"NES",NA
"1151",1998,"winter_OISST",5.80958221166535,"NES",NA
"1152",1999,"winter_OISST",5.99778041699657,"NES",NA
"1153",2000,"winter_OISST",7.05338242280285,"NES",NA
"1154",2001,"winter_OISST",5.77296542623384,"NES",NA
"1155",2002,"winter_OISST",7.31512457112695,"NES",NA
"1156",2003,"winter_OISST",5.73895434151491,"NES",NA
"1157",2004,"winter_OISST",5.20404645025073,"NES",NA
"1158",2005,"winter_OISST",5.37755608339931,"NES",NA
"1159",2006,"winter_OISST",6.4945069939298,"NES",NA
"1160",2007,"winter_OISST",6.96724835048826,"NES",NA
"1161",2008,"winter_OISST",6.04766217999472,"NES",NA
"1162",2009,"winter_OISST",5.66694615993666,"NES",NA
"1163",2010,"winter_OISST",5.73514515703352,"NES",NA
"1164",2011,"winter_OISST",5.98851517550805,"NES",NA
"1165",2012,"winter_OISST",7.96302137767221,"NES",NA
"1166",2013,"winter_OISST",7.28160385325944,"NES",NA
"1167",2014,"winter_OISST",6.26336922670889,"NES",NA
"1168",2015,"winter_OISST",6.21522459751913,"NES",NA
"1169",2016,"winter_OISST",7.5824272895223,"NES",NA
"1170",2017,"winter_OISST",7.16062523093164,"NES",NA
"1171",2018,"winter_OISST",6.6595473739773,"NES",NA
"1172",2019,"winter_OISST",6.006687780417,"NES",NA
"1173",2020,"winter_OISST",7.28866561097915,"NES",NA
"1174",2021,"winter_OISST",7.20012436947877,"NES",NA
"1175",2022,"winter_OISST",7.58118949590921,"NES",NA
"1176",2023,"winter_OISST",7.74361845792522,"NES",NA
